sac train | env | env_step=1705702/2200000 | replay=240000 warmup_remaining=0.000 active_train_lanes=23.000 settling_train_lanes=5.000 settling_eval_lanes=0.000 proprio_count=1705702 proprio_mean_abs_max=1.142 proprio_std_min=0.011 reward_train_total=0.013 reward_train_shaped=0.013 reward_train_lift_progress=0.000 reward_train_reach_progress=0.000 reward_train_reach_dwell=0.000 reward_train_grasp_like=0.000 reward_train_tiny_lift_delta=0.000 reward_train_target_progress=0.000 reward_train_target_funnel_proximity=0.000 reward_train_target_funnel_progress=0.000 reward_train_target_funnel_band=0.000 reward_train_target_dwell=0.000 reward_train_target_overlift=0.000 reward_train_target_success=0.000 reward_train_target_away=0.000 reward_train_near_target_action=0.000 reward_train_target_z=0.000 reward_train_vertical_penalty=0.000 reward_train_rotation_penalty=0.000 reward_train_reach=0.013 reward_train_lift=0.000 reward_train_goal=0.000 reward_train_goal_fine=0.000 reward_train_action_rate=-8.483e-06 reward_train_joint_vel=-3.259e-05 reward_eval_total=0.013 reward_eval_shaped=0.013 reward_eval_lift_progress=0.000 reward_eval_reach_progress=0.000 reward_eval_reach_dwell=0.000 reward_eval_grasp_like=0.000 reward_eval_tiny_lift_delta=0.000 reward_eval_target_progress=0.000 reward_eval_target_funnel_proximity=0.000 reward_eval_target_funnel_progress=0.000 reward_eval_target_funnel_band=0.000 reward_eval_target_dwell=0.000 reward_eval_target_overlift=0.000 reward_eval_target_success=0.000 reward_eval_target_away=0.000 reward_eval_near_target_action=0.000 reward_eval_target_z=0.000 reward_eval_vertical_penalty=0.000 reward_eval_rotation_penalty=0.000 reward_eval_reach=0.013 reward_eval_lift=0.000 reward_eval_goal=0.000 reward_eval_goal_fine=0.000 reward_eval_action_rate=-1.391e-07 reward_eval_joint_vel=-1.054e-05 curriculum_stage=3 curriculum_progress=0.775 gate_reach=0.842 gate_grip=0.631 gate_lift=0.009 gate_eval_reach=1.000 gate_eval_reach_dwell=0.881 gate_eval_reach_consecutive=203 gate_reach_consecutive_passed=0 gate_eval_grip_attempt=1.000 gate_eval_grip_effect=1.000 gate_eval_blocked_grasp=0.900 gate_eval_target_approach=0.000 gate_eval_lift_2cm=0.000 gate_exp_reach=189309 gate_exp_grip_attempt=61438 gate_exp_grip_effect=38553 gate_exp_lift=7675 gate_eval_passed=1 gate_exposure_passed=1 gate_min_steps_passed=1 gate_held=0 gate_advanced=0 train_gripper_mean=0.065 train_gripper_close=0.304 train_translation_norm=1.043 train_rotation_norm=1.084 train_gripper_abs=0.411 train_finger_p50_m=0.065 train_finger_blocked=0.195 train_close_near_empty=0.000 eval_gripper_mean=-0.073 eval_gripper_close=0.250 eval_close_near_cube=0.250 eval_translation_norm=0.689 eval_rotation_norm=0.201 eval_gripper_abs=0.194 eval_finger_p50_m=0.047 eval_close_near_blocked=0.910 priority_uniform=218 priority_batch=38 priority_mean=0.066 protected=2400 bucket_reach=197122 bucket_grip=146923 bucket_lift=11749 bucket_goal=11749 bucket_target_20cm=1.161e+03 bucket_target_10cm=125.000 bucket_target_5cm=10.000 bucket_target_2cm=1.000 rarity_target_20cm=0.029 rarity_target_10cm=0.089 rarity_target_5cm=0.302 rarity_target_2cm=0.707 bucket_grip_attempt=64084 bucket_grip_effect=40251
sac train | per_lane_settle | env_step=1705725/2200000 | active_train_lanes=23 settling_train_lanes=5 settling_eval_lanes=0 max_settle_remaining=15 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1705771/2200000 | active_train_lanes=23 settling_train_lanes=5 settling_eval_lanes=0 max_settle_remaining=13 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1705817/2200000 | active_train_lanes=24 settling_train_lanes=4 settling_eval_lanes=0 max_settle_remaining=11 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1705865/2200000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=9 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1705919/2200000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=7 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1705973/2200000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=5 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1706027/2200000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=3 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1706081/2200000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=1 per_lane_settle_steps=20
sac train | train rollout | env_step=1706248/2200000 | train_rollout_return=3.393 train_rollout_success=0.000 train_rollout_len=230.000 train_rollout_eps=7524 train_target_success_step=0.000 train_target_hold=0.000 train_target_20cm=0.000 train_target_10cm=0.000 train_target_5cm=0.000 train_target_2cm=0.000 train_p50_cube_target_m=0.435 train_rollout_jerk=1.973
sac train | per_lane_settle | env_step=1706248/2200000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=20 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1706302/2200000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=18 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1706356/2200000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=16 per_lane_settle_steps=20
sac train | train rollout | env_step=1706410/2200000 | train_rollout_return=3.412 train_rollout_success=0.000 train_rollout_len=230.000 train_rollout_eps=7525 train_target_success_step=0.000 train_target_hold=0.000 train_target_20cm=0.000 train_target_10cm=0.000 train_target_5cm=0.000 train_target_2cm=0.000 train_p50_cube_target_m=0.435 train_rollout_jerk=1.972
sac train | per_lane_settle | env_step=1706410/2200000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=20 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1706462/2200000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=18 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1706514/2200000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=16 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1706566/2200000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=14 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1706618/2200000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=12 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1706670/2200000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=10 per_lane_settle_steps=20
sac train | env | env_step=1706722/2200000 | replay=240000 warmup_remaining=0.000 active_train_lanes=26.000 settling_train_lanes=2.000 settling_eval_lanes=0.000 proprio_count=1706722 proprio_mean_abs_max=1.142 proprio_std_min=0.011 reward_train_total=0.014 reward_train_shaped=0.014 reward_train_lift_progress=0.000 reward_train_reach_progress=0.000 reward_train_reach_dwell=0.000 reward_train_grasp_like=0.000 reward_train_tiny_lift_delta=0.000 reward_train_target_progress=0.000 reward_train_target_funnel_proximity=0.000 reward_train_target_funnel_progress=0.000 reward_train_target_funnel_band=0.000 reward_train_target_dwell=0.000 reward_train_target_overlift=0.000 reward_train_target_success=0.000 reward_train_target_away=0.000 reward_train_near_target_action=0.000 reward_train_target_z=0.000 reward_train_vertical_penalty=0.000 reward_train_rotation_penalty=0.000 reward_train_reach=0.014 reward_train_lift=0.000 reward_train_goal=0.000 reward_train_goal_fine=0.000 reward_train_action_rate=-8.047e-06 reward_train_joint_vel=-2.622e-05 reward_eval_total=0.016 reward_eval_shaped=0.016 reward_eval_lift_progress=0.000 reward_eval_reach_progress=0.000 reward_eval_reach_dwell=0.000 reward_eval_grasp_like=0.000 reward_eval_tiny_lift_delta=0.000 reward_eval_target_progress=0.000 reward_eval_target_funnel_proximity=0.000 reward_eval_target_funnel_progress=0.000 reward_eval_target_funnel_band=0.000 reward_eval_target_dwell=0.000 reward_eval_target_overlift=0.000 reward_eval_target_success=0.000 reward_eval_target_away=0.000 reward_eval_near_target_action=0.000 reward_eval_target_z=0.000 reward_eval_vertical_penalty=0.000 reward_eval_rotation_penalty=0.000 reward_eval_reach=0.016 reward_eval_lift=0.000 reward_eval_goal=0.000 reward_eval_goal_fine=0.000 reward_eval_action_rate=-3.191e-07 reward_eval_joint_vel=-4.959e-06 curriculum_stage=3 curriculum_progress=0.776 gate_reach=0.843 gate_grip=0.635 gate_lift=0.009 gate_eval_reach=1.000 gate_eval_reach_dwell=0.881 gate_eval_reach_consecutive=203 gate_reach_consecutive_passed=0 gate_eval_grip_attempt=1.000 gate_eval_grip_effect=1.000 gate_eval_blocked_grasp=0.900 gate_eval_target_approach=0.000 gate_eval_lift_2cm=0.000 gate_exp_reach=190166 gate_exp_grip_attempt=61750 gate_exp_grip_effect=38711 gate_exp_lift=7675 gate_eval_passed=1 gate_exposure_passed=1 gate_min_steps_passed=1 gate_held=0 gate_advanced=0 train_gripper_mean=0.104 train_gripper_close=0.346 train_translation_norm=0.963 train_rotation_norm=0.976 train_gripper_abs=0.494 train_finger_p50_m=0.058 train_finger_blocked=0.372 train_close_near_empty=0.000 eval_gripper_mean=-0.250 eval_gripper_close=0.750 eval_close_near_cube=0.750 eval_translation_norm=0.626 eval_rotation_norm=0.170 eval_gripper_abs=0.250 eval_finger_p50_m=0.047 eval_close_near_blocked=0.934 priority_uniform=218 priority_batch=38 priority_mean=0.066 protected=2400 bucket_reach=197168 bucket_grip=147021 bucket_lift=11731 bucket_goal=11731 bucket_target_20cm=1.161e+03 bucket_target_10cm=125.000 bucket_target_5cm=10.000 bucket_target_2cm=1.000 rarity_target_20cm=0.029 rarity_target_10cm=0.089 rarity_target_5cm=0.302 rarity_target_2cm=0.707 bucket_grip_attempt=64138 bucket_grip_effect=40241
sac train | per_lane_settle | env_step=1706722/2200000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=8 per_lane_settle_steps=20
sac train | train rollout | env_step=1706774/2200000 | train_rollout_return=3.392 train_rollout_success=0.000 train_rollout_len=230.000 train_rollout_eps=7526 train_target_success_step=0.000 train_target_hold=0.000 train_target_20cm=0.000 train_target_10cm=0.000 train_target_5cm=0.000 train_target_2cm=0.000 train_p50_cube_target_m=0.440 train_rollout_jerk=1.973
sac train | per_lane_settle | env_step=1706774/2200000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=20 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1706826/2200000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=18 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1706878/2200000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=16 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1706930/2200000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=14 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1706984/2200000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=12 per_lane_settle_steps=20
sac train | train rollout | env_step=1707038/2200000 | train_rollout_return=3.605 train_rollout_success=0.000 train_rollout_len=230.000 train_rollout_eps=7527 train_target_success_step=0.000 train_target_hold=0.000 train_target_20cm=0.000 train_target_10cm=0.000 train_target_5cm=0.000 train_target_2cm=0.000 train_p50_cube_target_m=0.440 train_rollout_jerk=1.977
sac train | per_lane_settle | env_step=1707038/2200000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=20 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1707090/2200000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=18 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1707142/2200000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=16 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1707194/2200000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=14 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1707246/2200000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=12 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1707298/2200000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=10 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1707352/2200000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=8 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1707406/2200000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=6 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1707460/2200000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=4 per_lane_settle_steps=20
sac train | train | env_step=1707514/2200000 | update=65100 critic=0.300 actor=-30.813 alpha_loss=-30.513 alpha=0.050 q=30.808 entropy=3.185 td_error=0.506 replay=240000 lr_actor=4.46e-05 lr_critic=4.46e-05 lr_alpha=4.46e-05 proprio_count=1707514 proprio_mean_abs_max=1.143 proprio_std_min=0.011 priority_uniform=218 priority_batch=38 priority_mean=0.066 protected=2400 bucket_reach=197282 bucket_grip=147186 bucket_lift=11723 bucket_goal=11723 bucket_target_20cm=1.161e+03 bucket_target_10cm=125.000 bucket_target_5cm=10.000 bucket_target_2cm=1.000 rarity_target_20cm=0.029 rarity_target_10cm=0.089 rarity_target_5cm=0.302 rarity_target_2cm=0.707 bucket_grip_attempt=64236 bucket_grip_effect=40298
sac train | per_lane_settle | env_step=1707514/2200000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=2 per_lane_settle_steps=20
sac train | train rollout | env_step=1707596/2200000 | train_rollout_return=3.641 train_rollout_success=0.000 train_rollout_len=230.000 train_rollout_eps=7528 train_target_success_step=0.000 train_target_hold=0.000 train_target_20cm=0.000 train_target_10cm=0.000 train_target_5cm=0.000 train_target_2cm=0.000 train_p50_cube_target_m=0.440 train_rollout_jerk=1.980
sac train | per_lane_settle | env_step=1707596/2200000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=20 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1707650/2200000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=18 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1707704/2200000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=16 per_lane_settle_steps=20
sac train | env | env_step=1707731/2200000 | replay=240000 warmup_remaining=0.000 active_train_lanes=27.000 settling_train_lanes=1.000 settling_eval_lanes=0.000 proprio_count=1707731 proprio_mean_abs_max=1.143 proprio_std_min=0.011 reward_train_total=0.013 reward_train_shaped=0.013 reward_train_lift_progress=0.000 reward_train_reach_progress=0.000 reward_train_reach_dwell=0.000 reward_train_grasp_like=0.000 reward_train_tiny_lift_delta=0.000 reward_train_target_progress=0.000 reward_train_target_funnel_proximity=0.000 reward_train_target_funnel_progress=0.000 reward_train_target_funnel_band=0.000 reward_train_target_dwell=0.000 reward_train_target_overlift=0.000 reward_train_target_success=0.000 reward_train_target_away=0.000 reward_train_near_target_action=0.000 reward_train_target_z=0.000 reward_train_vertical_penalty=0.000 reward_train_rotation_penalty=0.000 reward_train_reach=0.013 reward_train_lift=0.000 reward_train_goal=0.000 reward_train_goal_fine=0.000 reward_train_action_rate=-7.104e-06 reward_train_joint_vel=-3.429e-05 reward_eval_total=0.016 reward_eval_shaped=0.016 reward_eval_lift_progress=0.000 reward_eval_reach_progress=0.000 reward_eval_reach_dwell=0.000 reward_eval_grasp_like=0.000 reward_eval_tiny_lift_delta=0.000 reward_eval_target_progress=0.000 reward_eval_target_funnel_proximity=0.000 reward_eval_target_funnel_progress=0.000 reward_eval_target_funnel_band=0.000 reward_eval_target_dwell=0.000 reward_eval_target_overlift=0.000 reward_eval_target_success=0.000 reward_eval_target_away=0.000 reward_eval_near_target_action=0.000 reward_eval_target_z=0.000 reward_eval_vertical_penalty=0.000 reward_eval_rotation_penalty=0.000 reward_eval_reach=0.016 reward_eval_lift=0.000 reward_eval_goal=0.000 reward_eval_goal_fine=0.000 reward_eval_action_rate=-7.418e-07 reward_eval_joint_vel=-6.013e-06 curriculum_stage=3 curriculum_progress=0.776 gate_reach=0.847 gate_grip=0.638 gate_lift=0.009 gate_eval_reach=1.000 gate_eval_reach_dwell=0.881 gate_eval_reach_consecutive=203 gate_reach_consecutive_passed=0 gate_eval_grip_attempt=1.000 gate_eval_grip_effect=1.000 gate_eval_blocked_grasp=0.900 gate_eval_target_approach=0.000 gate_eval_lift_2cm=0.000 gate_exp_reach=191085 gate_exp_grip_attempt=62083 gate_exp_grip_effect=38895 gate_exp_lift=7675 gate_eval_passed=1 gate_exposure_passed=1 gate_min_steps_passed=1 gate_held=0 gate_advanced=0 train_gripper_mean=0.038 train_gripper_close=0.296 train_translation_norm=0.962 train_rotation_norm=1.027 train_gripper_abs=0.488 train_finger_p50_m=0.059 train_finger_blocked=0.343 train_close_near_empty=0.000 eval_gripper_mean=-0.186 eval_gripper_close=0.500 eval_close_near_cube=0.500 eval_translation_norm=0.635 eval_rotation_norm=0.148 eval_gripper_abs=0.186 eval_finger_p50_m=0.046 eval_close_near_blocked=0.945 priority_uniform=218 priority_batch=38 priority_mean=0.066 protected=2400 bucket_reach=197292 bucket_grip=147217 bucket_lift=11723 bucket_goal=11723 bucket_target_20cm=1.161e+03 bucket_target_10cm=125.000 bucket_target_5cm=10.000 bucket_target_2cm=1.000 rarity_target_20cm=0.029 rarity_target_10cm=0.089 rarity_target_5cm=0.302 rarity_target_2cm=0.707 bucket_grip_attempt=64260 bucket_grip_effect=40320
